"x","y","biofuel_cropland_irrigated","biofuel_cropland_rainfed","cropland_irrigated","cropland_rainfed","cropland_total","pastures"
39.75,38.75,0,0,0.0418773870915174,0.238135904570421,0.280013291041056,0.310518711805344
40.25,38.75,0,0,0.0457163045803706,0.177643376092116,0.223359681665897,0.33416810631752
40.75,38.75,0,0,0.0269862400367856,0.195171174903711,0.222157416244348,0.345448106527328
41.25,38.75,0,0,0.0239474461103479,0.242027761042118,0.265975207587083,0.281134247779846
41.75,38.75,0,0,0.0673748169094324,0.255379884938399,0.322754700978597,0.32513839006424
42.25,38.75,0,0,0.0685176260769367,0.228244605163733,0.296762229005496,0.335762321949005
42.75,38.75,0,0,0.0220982893059651,0.107334327201049,0.129432615141074,0.127579614520073
43.25,38.75,0,0,0.018281797816356,0.128144860267639,0.146426659325759,0.0900184810161591
43.75,38.75,0,0,0.0215523776908716,0.200744599600633,0.222296976049741,0.192354157567024
44.25,38.75,0,0,0.0218353416149815,0.103793673962355,0.12562901477019,0.358182372649511
44.75,38.75,0,0,0.0649026870727539,0.0434461776788036,0.108348863820235,0.687024712562561
45.25,38.75,0,0,0.0741757207860549,0.0804105157653491,0.154586235930522,0.609047311544418
45.75,38.75,0,0,0.0648198192318281,0.127082031965256,0.191901851693789,0.412392601370811
46.25,38.75,0,0,0.0274463534355164,0.106226930146416,0.133673282215993,0.400222332278887
46.75,38.75,0,0,0.0551429567237695,0.14667761027813,0.201820565015078,0.295031199852626
47.25,38.75,0,0,0.0369105704749624,0.110691534851988,0.147602105389039,0.543941867351532
47.75,38.75,0,0,0.076219409207503,0.095202303553621,0.17142171189189,0.518362879753113
48.25,38.75,0,3.2725278288126e-06,0,0.239667918284734,0.239671190579732,0.38790825009346
48.75,38.75,0,0,0.0661250364035368,0.117026605581244,0.183151639501254,0.131427019834518
54.25,38.75,0,0,0,0.00175452435699602,0.00175452435699602,0.875718951225281
54.75,38.75,0,0,0,0.00174437778769061,0.00174437778769061,0.876421689987183
55.25,38.75,0,0,0,0.00174437798171615,0.00174437798171615,0.876421689987183
55.75,38.75,0,0,0,0.00185239211035271,0.00185239211035271,0.876259565353394
56.25,38.75,0,0,0.00530428832086424,0.00153424578020349,0.00683853412047029,0.811245977878571
56.75,38.75,0,0,0.0606487940996885,0.00268143482971936,0.0633302291234334,0.772408723831177
57.25,38.75,0,0,0.0471182533850273,0.002061625092756,0.0491798787067334,0.822645843029022
57.75,38.75,0,0,0,0,0,0.883641362190247
58.25,38.75,0,0,0.00128709715014944,0.00055436968881016,0.00184146683507909,0.883677840232849
58.75,38.75,0,0,0,0.00161808949584762,0.00161808949584762,0.883648157119751
59.25,38.75,0,0,0,0.0017935541846479,0.0017935541846479,0.884497463703156
59.75,38.75,0,0,0,0.00198446915019304,0.00198446915019304,0.883716464042664
60.25,38.75,0,0,0,0.00194840137458717,0.00194840137458717,0.882494866847992
60.75,38.75,0,0,0,0.00263556179900964,0.00263556179900964,0.881990909576416
61.25,38.75,0,0,0,0.00680422062675158,0.00680422062675158,0.876937687397003
61.75,38.75,0,0,0,0.00132697962690145,0.00132697962690145,0.883629441261292
62.25,38.75,0,0,0,0.00153452492086217,0.00153452492086217,0.88179749250412
62.75,38.75,0,0,0,0.000975758485340824,0.000975758485340824,0.883708834648132
63.25,38.75,0,0,0,0.00256166666125258,0.00256166666125258,0.722267866134644
63.75,38.75,0,0,0.137858536591132,0.00582020859001204,0.143678744882345,0.71811830997467
64.25,38.75,0,0,0.070547154173255,0.00343641265450666,0.0739835670838753,0.792835235595703
64.75,38.75,0,0,0,0.0050398282861958,0.0050398282861958,0.886070787906647
65.25,38.75,0,0.000139090375402399,0.285615769525369,0.0279806853194411,0.313735547165076,0.477325439453125
65.75,38.75,0,0.000264306499593658,0.394380257527033,0.0316163825492064,0.426260938247045,0.280469715595245
66.25,38.75,0,0.000118384117255725,0.271758918464184,0.0249007261358202,0.296778024733067,0.495849192142487
66.75,38.75,0,0,0.129567887385686,0.044500002435719,0.174067888905605,0.670480608940125
67.25,38.75,0,0,0,0.0270908368440966,0.0270908368440966,0.621123194694519
67.75,38.75,0,0,0,0.020780092664063,0.020780092664063,0.6319460272789
68.25,38.75,0,0,0.103858224550883,0.0244516880872349,0.128309912234545,0.306211560964584
68.75,38.75,0,0,0.13608751843373,0.0443634721760948,0.180450989305973,0.247892037034035
69.25,38.75,0,0,0.0747762598097324,0.0305460480817904,0.105322307348251,0.320225775241852
69.75,38.75,0,0,0,0.0418799918144941,0.0418799918144941,0.436750143766403
70.25,38.75,0,0,0,0.0292335397874316,0.0292335397874316,0.422186374664307
70.75,38.75,0,0,0,0.0214085896809896,0.0214085896809896,0.406235933303833
71.25,38.75,0,0,0,0.00482837840293845,0.00482837840293845,0.213114753365517
71.75,38.75,0,0,0,0.00236354525356243,0.00236354525356243,0.171981602907181
72.25,38.75,0,0,0,0,0,0.0425008423626423
72.75,38.75,0,0,0,0,0,0.151606664061546
73.25,38.75,0,0,0,0,0,0.17798113822937
73.75,38.75,0,0,0,0,0,0.432397812604904
74.25,38.75,0,0,0,0,0,0.66279524564743
74.75,38.75,0,0,0,0,0,0.735801041126251
75.25,38.75,0,0,0,0,0,0.501073181629181
75.75,38.75,0,0,0.00396741836642226,0.00189224388838435,0.00585966223540405,0.717484176158905
76.25,38.75,0,8.95086063887144e-06,0.0910063087940216,0.0171262389048934,0.108141498267651,0.784372746944427
76.75,38.75,0,0,0.00396852019863824,0.00515037051712473,0.00911889073128502,0.764597773551941
77.25,38.75,0,4.65126766963901e-05,0.177681140601635,0.0146670261397958,0.192394678294659,0.692149937152863
77.75,38.75,0,1.34025714335924e-05,0.139973542590936,0.0415672258784374,0.181554168959459,0.68025541305542
78.25,38.75,0,0,0,0,0,0.199915707111359
78.75,38.75,0,0,0,0,0,0
79.25,38.75,0,0,0,0,0,0
79.75,38.75,0,0,0,0,0,0
80.25,38.75,0,0,0,0,0,0
80.75,38.75,0,0,0,0,0,0
81.25,38.75,0,0,0,0,0,0
81.75,38.75,0,0,0,0,0,0
82.25,38.75,0,0,0,0,0,0
82.75,38.75,0,0,0,0,0,0
83.25,38.75,0,0,0,0,0,0
83.75,38.75,0,0,0,0,0,0
84.25,38.75,0,0,0,0,0,0
84.75,38.75,0,0,0,0,0,0.00130645581521094
85.25,38.75,0,0,0,0,0,0.157561063766479
85.75,38.75,0,0,0,0,0,0.551295161247253
86.25,38.75,0,0,0,0,0,0.773421943187714
86.75,38.75,0,0,0,0,0,0.347515255212784
87.25,38.75,0,0,0,0.00218879213789478,0.00218879213789478,0.89003998041153
87.75,38.75,0,0,0,0,0,0.848770022392273
88.25,38.75,0,0,0,0,0,0.900017321109772
88.75,38.75,0,0,0,0,0,0.875407934188843
89.25,38.75,0,0,0,0,0,0.659742951393127
89.75,38.75,0,0,0,0,0,0.169566944241524
90.25,38.75,0,0,0,0,0,0.14434884985288
90.75,38.75,0,0,0,0,0,0.494994697968165
91.25,38.75,0,0,0,0,0,0.465706409017245
91.75,38.75,0,0,0,0,0,0.495339249571164
92.25,38.75,0,0,0,0,0,0.467196359237035
92.75,38.75,0,0,0,0,0,0.204761041204135
93.25,38.75,0,0,0,0,0,0.120669334630171
93.75,38.75,0,0,0,0,0,0.770256580909093
94.25,38.75,0,0,0,0,0,0.880324697494507
94.75,38.75,0,0,0,0,0,0.899212582906087
95.25,38.75,0,0,0,0,0,0.874979700644811
95.75,38.75,0,0,0,0,0,0.881515125433604
96.25,38.75,0,0,0,0,0,0.846530854701996
96.75,38.75,0,0,0,0,0,0.891088843345642
97.25,38.75,0,0,0,0,0,0.813663303852081
97.75,38.75,0,0,0,0,0,0.768711686134338
98.25,38.75,0,0,0,0,0,0.868578131993612
98.75,38.75,0,0,0,0,0,0.873476805289586
99.25,38.75,0,0,0,0,0,0.821907867987951
99.75,38.75,0,0,0,0.00124435303732753,0.00124435303732753,0.762949196497599
100.25,38.75,0,1.18455096374722e-05,0.10831827322642,0.0147394781311353,0.123069595793883,0.670723974704742
100.75,38.75,0,4.62354696632398e-07,0.105685065189997,0.0249303889771303,0.130615914861361,0.693808674812317
101.25,38.75,0,0,0.0206586996093392,0.00971388810624679,0.0303725879018505,0.813877165317535
101.75,38.75,0,0,0,0.00110496497557809,0.00110496497557809,0.873802125453949
102.25,38.75,0,0,0.0354752873380979,0.0111311577570935,0.0466064451883237,0.819145784775416
102.75,38.75,0,0,0.00166053144106021,0.0174093312273423,0.0190698624278108,0.867790846029917
103.25,38.75,0,0,0.0848252062996229,0.0496220427254836,0.134447248776754,0.726926956574122
103.75,38.75,0,0,0.0233775654807687,0.0141401350187759,0.0375177007168531,0.820303068558375
104.25,38.75,0,0,0,0.0012330999209856,0.0012330999209856,0.410975307226181
104.75,38.75,0,0,0,0.00185422455736746,0.00185422455736746,0.0978145152330399
105.25,38.75,0,0,0,0.00160895451748123,0.00160895451748123,0.792443215847015
105.75,38.75,0,0,0,0.010532082648327,0.010532082648327,0.777575314044952
106.25,38.75,0,0,0.208055627842744,0.0317308019846678,0.239786430696646,0.591338038444519
106.75,38.75,0,0,0.0929923218985399,0.0491293534636498,0.142121674617132,0.697166264057159
107.25,38.75,0,0,0,0.00173522263066843,0.00173522263066843,0.895922720432281
107.75,38.75,0,0,0,0.00279210764759531,0.00279210764759531,0.889287769794464
108.25,38.75,0,0,0,0.00344839122456809,0.00344839122456809,0.884458482265472
108.75,38.75,0,0,0,0.00344295277415464,0.00344295277415464,0.87745875120163
109.25,38.75,0,0,0,0.00966479911779364,0.00966479911779364,0.848856031894684
109.75,38.75,0,0,0.00347335914460321,0.00837170613619189,0.0118450652807951,0.848899602890015
110.25,38.75,0,0,0.00645830184221268,0.0102810516022146,0.0167393534133832,0.801089704036713
110.75,38.75,0,0,0,0.137216484546661,0.137216484546661,0.651995956897736
111.25,38.75,0,0,0.0124423342446486,0.214502520362536,0.226944854358832,0.501512050628662
111.75,38.75,0,0,0.0128729620017111,0.241068030397097,0.25394099354744,0.422201335430145
112.25,38.75,0,0,0.0289134555806716,0.232484240829945,0.261397696534793,0.322819083929062
112.75,38.75,0,0,0.287759153048197,0.146725888550282,0.434485044082006,0.247144058346748
113.25,38.75,0,0,0.0834528495868047,0.197872923811277,0.281325773398081,0.315250843763351
113.75,38.75,0,0,0.00598168657161295,0.118688797702392,0.124670484910409,0.167492762207985
114.25,38.75,0,0,0.0920615841945012,0.188356052835782,0.280417639017105,0.351583361625671
114.75,38.75,0,0,0.223552655677001,0.225500293572744,0.44905294974645,0.248351782560349
115.25,38.75,0,3.45976074337765e-06,0.445440628131231,0.0449224436034759,0.490366530418396,0.119124561548233
115.75,38.75,0,0,0.453513504068057,0.0758102777103583,0.529323788483938,0.136581674218178
116.25,38.75,0,3.66924130200156e-05,0.516293559471766,0.0326803520321846,0.549010590712229,0.0997360050678253
116.75,38.75,0,0,0.443962932626406,0.126040939241648,0.570003867149353,0.100244380533695
117.25,38.75,0,0,0.248847624659538,0.119126141319672,0.367973771691322,0.178900927305222
117.75,38.75,0,0,0.0161822092408935,0,0.0161822092408935,0.0604656785726547
121.25,38.75,0,1.47443946237521e-06,0.0634614809105794,0.0297796737402678,0.0932426303625107,0.095039002597332
121.75,38.75,0,0,0.00367172029800713,0,0.00367172029800713,0.0109095852822065
125.25,38.75,0,0.0014786988166937,0.379195589820544,0.0435348113377889,0.424209100008011,0.0142267793416977
125.75,38.75,0,0.00229222422931343,0.54473682641983,0.0523665300259988,0.599395573139191,0.00172393955290318
126.25,38.75,0,0.000163177878008961,0.0701382286846638,0.127923455337683,0.198224857946237,0
126.75,38.75,0,0.000546083005610853,0.133844187359015,0.0304022132729491,0.164792483051618,0
127.25,38.75,0,0.000133784233654903,0.0423058630277713,0.0515729847053687,0.0940126329660416,0
127.75,38.75,0,0.000191153346653058,0.0678188172479471,0.0506568353623152,0.118666805326939,0.00182805524673313
128.25,38.75,0,2.21143871120451e-06,0.00743609826701383,0.0711762669185797,0.0786145761609078,0.00281716766767204
139.75,38.75,0,0.00109287893865257,0.059476972805957,0.0598746453411877,0.120444498956203,0
140.25,38.75,0,0.000153912127700551,0.0346432907506824,0.0561701220770677,0.0909673240035772,0
140.75,38.75,0,0.000758743334154133,0.0526781847700477,0.0745230237642924,0.127959951261679,0
141.25,38.75,0,0.00175203686885652,0.123765991876523,0.138081443061431,0.263599468270938,0
141.75,38.75,0,0,0,0.0200643861976763,0.0200643861976763,0
-123.25,38.25,0,0,0,0.00103933923722555,0.00103933923722555,0.0357462838292122
-122.75,38.25,0,0,0.0648879187802474,0.0480270364632209,0.112914953877529,0.472273081541061
-122.25,38.25,0,0,0.109573811292648,0.0128106866031885,0.122384498020013,0.322458624839783
-121.75,38.25,0,0,0.339732099572817,0.0938258717457453,0.433557969331741,0.301693499088287
-121.25,38.25,0,0,0.420556737979253,0.028078469246005,0.448635212580363,0.29363477230072
-120.75,38.25,0,0,0.0332735413064559,0.152293268342813,0.185566812256972,0.420300185680389
-120.25,38.25,0,0,0,0.00637902040034533,0.00637902040034533,0.0436582453548908
-119.75,38.25,0,0,0,0,0,0.0124861681833863
-119.25,38.25,0,0,0.0158010531527301,0.00547978850081563,0.021280841777722,0.267999172210693
-118.75,38.25,0,0,0,0.00548212223996719,0.00548212223996719,0.424620866775513
-118.25,38.25,0,0,0,0.0010926069614167,0.0010926069614167,0.531481504440308
-117.75,38.25,0,0,0,0,0,0.545207500457764
-117.25,38.25,0,0,0,0,0,0.55103999376297
-116.75,38.25,0,0,0,0.00259305022191256,0.00259305022191256,0.457206040620804
-116.25,38.25,0,0,0,0.00158533697637419,0.00158533697637419,0.353716731071472
-115.75,38.25,0,0,0,0.00304458222041527,0.00304458222041527,0.322039604187012
-115.25,38.25,0,0,0,0.00114033165154979,0.00114033165154979,0.449600696563721
-114.75,38.25,0,0,0,0.00856245268757145,0.00856245268757145,0.443129897117615
-114.25,38.25,0,0,0,0.00497513948939741,0.00497513948939741,0.258566528558731
-113.75,38.25,0,0,0,0.00531605744423966,0.00531605744423966,0.340558022260666
-113.25,38.25,0,0,0.0151539047248662,0.00904816143835584,0.024202066163222,0.512308180332184
-112.75,38.25,0,0,0.0167603466038903,0.0413615622868141,0.0581219084560871,0.279588758945465
-112.25,38.25,0,0,0.0171339967598518,0.0172378662352761,0.034371863057216,0.178559496998787
-111.75,38.25,0,0,0.0208007422586282,0.0381130423396826,0.0589137843499581,0.277576208114624
-111.25,38.25,0,0,0,0.0349277593195438,0.0349277593195438,0.239441007375717
-110.75,38.25,0,0,0,0.00369636887529244,0.00369636887529244,0.509713590145111
-110.25,38.25,0,0,0,0.00672131073661149,0.00672131073661149,0.374606370925903
-109.75,38.25,0,0,0,0.015927479788661,0.015927479788661,0.253474771976471
-109.25,38.25,0,0,0,0.0528466708958149,0.0528466708958149,0.378018975257874
-108.75,38.25,0,0,0,0.0405775355796019,0.0405775355796019,0.392185270786285
-108.25,38.25,0,0,0.0400039970874786,0.0499128493169943,0.089916846404473,0.128467738628387
-107.75,38.25,0,0,0.0723458501199881,0.0312639817595482,0.103609833369652,0.201362371444702
-107.25,38.25,0,0,0.0147729091967146,0.00882381371532877,0.0235967230672638,0.155651226639748
-106.75,38.25,0,0,0.00799018729788562,0.0130083283719917,0.0209985158095757,0.228818655014038
-106.25,38.25,0,0,0.0155600754233698,0.0118543789101144,0.027414454271396,0.238652661442757
-105.75,38.25,0,0,0.00820728448840479,0.00038696697447449,0.0085942514706403,0.237523198127747
-105.25,38.25,0,0,0.00950571989330153,0.00298791815682004,0.0124936379802724,0.307474136352539
-104.75,38.25,0,0,0,0.00744913478071491,0.00744913478071491,0.748891234397888
-104.25,38.25,0,0,0.00818531222951909,0.00258660461598386,0.010771916868786,0.821892559528351
-103.75,38.25,0,0,0.0121555488246183,0.00211268828716129,0.0142682373213271,0.767527222633362
-103.25,38.25,0,0,0.00915608090969424,0.00937292211068173,0.0185290029582878,0.752213954925537
-102.75,38.25,0,0,0.0236203346091012,0.0199520919471979,0.043572426152726,0.614693284034729
-102.25,38.25,0,0,0.030063997519513,0.0485250354434053,0.0785890338942409,0.40788346529007
-101.75,38.25,0,0,0.0208261264488101,0.0696547913365066,0.0904809185924629,0.440911024808884
-101.25,38.25,0,0,0.0931215960221986,0.0118231437169015,0.104944740204761,0.373346328735352
-100.75,38.25,0,0,0.0784769546240568,0.0343696736342584,0.11284663019081,0.33126237988472
-100.25,38.25,0,0,0.0158735886216164,0.0538524583137284,0.0697260479908437,0.552984833717346
-99.75,38.25,0,0,0,0.178741567581892,0.178741567581892,0.500766158103943
-99.25,38.25,0,0,0.17825514699022,0.0796018972372015,0.257857043792804,0.320231348276138
-98.75,38.25,0,0,0.12016073067983,0.146590936556458,0.266751666367054,0.277777075767517
-98.25,38.25,0,0,0,0.252316091954708,0.252316091954708,0.327408134937286
-97.75,38.25,0,0.00962867112266395,0,0.483494778474172,0.493123441934586,0.344147682189941
-97.25,38.25,0,0,0,0.486899971961975,0.486899971961975,0.355229765176773
-96.75,38.25,0,0,0,0.265257865190506,0.265257865190506,0.608168125152588
-96.25,38.25,0,0,0,0.239245384931564,0.239245384931564,0.621865153312683
-95.75,38.25,0,0,0,0.289652228355408,0.289652228355408,0.527081608772278
-95.25,38.25,0,0,0,0.421500533819199,0.421500533819199,0.436510026454926
-94.75,38.25,0,0,0,0.427935004234314,0.427935004234314,0.405900061130524
-94.25,38.25,0,0,0,0.485537469387054,0.485537469387054,0.334053337574005
-93.75,38.25,0,0,0,0.340706050395966,0.340706050395966,0.347329407930374
-93.25,38.25,0,0,0,0.165620759129524,0.165620759129524,0.38622921705246
-92.75,38.25,0,0,0,0.139329984784126,0.139329984784126,0.303648293018341
-92.25,38.25,0,0,0,0.236531496047974,0.236531496047974,0.542886912822723
-91.75,38.25,0,0,0,0.195839866995811,0.195839866995811,0.522222876548767
-91.25,38.25,0,0,0,0.151751145720482,0.151751145720482,0.447984635829926
-90.75,38.25,0,0,0,0.139543801546097,0.139543801546097,0.364579886198044
-90.25,38.25,0,0,0,0.378641068935394,0.378641068935394,0.247949182987213
-89.75,38.25,0,0,0,0.503127336502075,0.503127336502075,0.262694984674454
-89.25,38.25,0,0,0,0.526517450809479,0.526517450809479,0.264316111803055
-88.75,38.25,0,0,0,0.495033383369446,0.495033383369446,0.276935398578644
-88.25,38.25,0,0,0,0.596882104873657,0.596882104873657,0.237375035881996
-87.75,38.25,0,0,0,0.617543280124664,0.617543280124664,0.186553105711937
-87.25,38.25,0,0,0,0.441264599561691,0.441264599561691,0.242367103695869
-86.75,38.25,0,0,0,0.26521635055542,0.26521635055542,0.282239824533463
-86.25,38.25,0,0,0,0.210500597953796,0.210500597953796,0.302900969982147
-85.75,38.25,0,0,0,0.262676984071732,0.262676984071732,0.189207479357719
-85.25,38.25,0,0,0,0.368499279022217,0.368499279022217,0.3809415102005
-84.75,38.25,0,0,0,0.289017379283905,0.289017379283905,0.329090505838394
-84.25,38.25,0,0,0,0.437771171331406,0.437771171331406,0.297693639993668
-83.75,38.25,0,0,0,0.313301593065262,0.313301593065262,0.308232814073563
-83.25,38.25,0,0,0,0.0562906451523304,0.0562906451523304,0.201389133930206
-82.75,38.25,0,0,0,0.0532372929155827,0.0532372929155827,0.206065759062767
-82.25,38.25,0,0,0,0.0337555184960365,0.0337555184960365,0.106652125716209
-81.75,38.25,0,0,0,0.0275642964988947,0.0275642964988947,0.0934739634394646
-81.25,38.25,0,0,0,0.0151070179417729,0.0151070179417729,0.0437423288822174
